time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1714979437.227,3255.0,0.49,7212.418129682541,7199.798857212067
1714986650.58,3256.0,0.54,7212.985738515854,7200.964494466782
1714993863.204,3257.0,0.52,7212.0209991931915,7193.910275697708
1715001076.236,3258.0,0.47,7212.663915634155,7200.20156121254
1715008289.196,3259.0,0.48,7212.616051912308,7194.364921331406
1715015502.363,3260.0,0.63,7212.762524843216,7200.997006654739
1715022715.542,3261.0,0.51,7212.7203958034515,7200.240699052811
1715029928.632,3262.0,0.55,7212.54017329216,7193.550100803375
1715038795.499,3263.0,0.44,8866.415066957474,7198.245883464813
1715046007.557,3264.0,0.47,7211.733398675919,7200.112836122513
1715053220.526,3265.0,0.43,7212.430745840073,7197.714333772659
1715060432.589,3266.0,0.51,7211.787742614746,7199.98845243454
1715067645.346,3267.0,0.39,7212.247059583664,7197.724426269531
1715074858.447,3268.0,0.41,7212.61652803421,7200.170508146286
1715082071.273,3269.0,0.47,7212.465473175049,7199.832772016525
1715089283.289,3270.0,0.39,7211.740512371063,7200.044379711151
1715096496.243,3271.0,0.41,7212.440756082535,7200.784583330154
1715103708.645,3272.0,0.49,7212.017877817154,7199.989070892334
1715110921.292,3273.0,0.58,7212.193678855896,7199.434191465378
1715118134.425,3274.0,0.5,7212.513538122177,7199.967647314072
1715125347.496,3275.0,0.59,7212.64715218544,7200.7913274765015
1715134215.553,3276.0,0.42,8867.70045876503,7191.374636650085
1715141428.664,3277.0,0.46,7212.575089216232,7200.107596874237
1715148641.173,3278.0,0.49,7212.079688549042,7190.425876379013
1715155854.258,3279.0,0.49,7212.6582589149475,7199.450664520264
1715163068.405,3280.0,0.48,7213.845005512238,7199.956382036209
1715170281.438,3281.0,0.51,7212.6089062690735,7199.595735311508
1715177495.38,3282.0,0.46,7213.568589448929,7199.599180221558
1715184708.536,3283.0,0.41,7212.675153255463,7200.193657159805
1715191921.633,3284.0,0.57,7212.573412656784,7190.004109382629
1715199135.651,3285.0,0.47,7213.55880856514,7200.16813993454
1715206348.247,3286.0,0.52,7212.121948957443,7196.5626928806305
1715213561.365,3287.0,0.46,7212.770026922226,7200.59165596962
1715220775.535,3288.0,0.44,7213.713909626007,7200.645337820053
1715229642.411,3289.0,0.56,8866.31294965744,7200.823384284973
1715236855.458,3290.0,0.51,7212.6126029491425,7200.36826133728
1715244068.427,3291.0,0.53,7212.56930565834,7200.521461725235
1715247444.954,3292.0,1.55,3376.1152486801147,3363.138095140457
1715247790.704,3293.0,27.17,45.33818459510803,22.490991830825806
1715249351.427,3294.0,25.28,59.53235840797424,32.038904905319214
1715249964.201,3295.0,8.82,11.796549081802368,0.45374107360839844
1715250290.912,3296.0,13.85,26.32145667076111,14.726246118545532
1715250612.061,3297.0,12.42,20.266651153564453,8.85645604133606
1715251864.741,3298.0,0.64,952.4352021217346,941.1892046928406
1715252229.163,3299.0,3.06,64.08003354072571,52.5525906085968
1715252996.541,3300.0,0.61,466.9556784629822,455.04615688323975
1715254258.199,3301.0,0.56,961.3457276821136,949.7209041118622
1715263426.489,3302.0,0.5,8866.006050109863,7196.998200416565
1715270641.393,3303.0,0.54,7214.543506383896,7199.427854776382
1715277854.622,3304.0,0.74,7212.785502910614,7199.874893903732
1715285067.315,3305.0,0.46,7212.246835231781,7199.784238815308
1715292280.228,3306.0,0.5,7212.425142049789,7199.864839315414
1715299492.483,3307.0,0.4,7211.884006977081,7198.453897476196
1715306705.251,3308.0,0.38,7212.444896936417,7199.74166059494
1715313917.513,3309.0,0.61,7211.92587351799,7193.803112268448
1715321130.183,3310.0,0.63,7212.065025091171,7196.525697469711
1715328344.534,3311.0,0.65,7213.966535806656,7200.149250268936
1715335557.543,3312.0,0.52,7212.450539112091,7199.596261024475
1715342772.51,3313.0,0.6,7214.406585216522,7200.108225107193
1715349985.438,3314.0,0.42,7212.591507673264,7199.640097618103
1715358854.597,3315.0,0.77,8868.788888692856,7199.898108482361
1715366067.634,3316.0,0.46,7212.536612272263,7200.540062904358
1715373280.319,3317.0,0.38,7212.236799478531,7199.600989103317
1715380492.386,3318.0,0.65,7211.5676283836365,7196.472724676132
1715387705.456,3319.0,0.62,7212.633743524551,7199.7812604904175
1715394918.365,3320.0,0.42,7212.5255489349365,7199.755282402039
1715402131.314,3321.0,0.39,7212.503711462021,7199.482125997543
1715409344.255,3322.0,0.52,7212.419902563095,7199.838062763214
1715416557.469,3323.0,0.44,7212.858956813812,7194.441844701767
1715423770.306,3324.0,0.51,7212.453282117844,7199.648309707642
1715430983.287,3325.0,0.5,7212.383906364441,7200.283894300461
1715438196.473,3326.0,0.53,7212.914760112762,7199.867777824402
1715445409.537,3327.0,0.55,7212.725758314133,7198.844403028488
1715454276.562,3328.0,0.5,8866.476322889328,7200.0322341918945
1715461489.544,3329.0,0.48,7212.4462831020355,7200.383870601654
1715468702.353,3330.0,0.38,7212.290520429611,7200.245822906494
1715475915.413,3331.0,0.46,7212.59438419342,7199.628014326096
1715483127.513,3332.0,0.45,7211.687999010086,7199.405038356781
1715490340.181,3333.0,0.49,7212.374805212021,7199.871514558792
1715497552.41,3334.0,0.48,7211.787050247192,7199.583372592926
1715504765.252,3335.0,0.5,7212.434469461441,7199.691385269165
1715511977.53,3336.0,0.45,7211.93418431282,7191.566012620926
1715519191.534,3337.0,0.48,7213.724195480347,7199.794313669205
1715526405.245,3338.0,0.47,7213.156298875809,7199.765313386917
1715533617.504,3339.0,0.4,7211.904362201691,7200.138782262802
1715540830.351,3340.0,0.48,7212.520468950272,7200.314916133881
1715549698.559,3341.0,0.39,8867.739132881165,7199.773538827896
1715556911.508,3342.0,0.39,7212.418687820435,7200.43717956543
1715564124.338,3343.0,0.57,7212.495509386063,7198.524912595749
1715571337.377,3344.0,0.53,7212.561025857925,7200.132670640945
1715578550.366,3345.0,0.65,7212.494884490967,7199.775882959366
1715585763.333,3346.0,0.51,7212.5029265880585,7195.2594475746155
1715592976.324,3347.0,0.44,7212.491631269455,7199.898712158203
1715600189.452,3348.0,0.56,7212.615309715271,7200.019780397415
1715607405.236,3349.0,0.67,7212.589222669601,7200.8858025074005
1715614617.553,3350.0,0.41,7211.992645978928,7200.091668367386
1715621830.585,3351.0,0.53,7212.462758302689,7200.545297384262
1715629043.525,3352.0,0.55,7212.4024794101715,7200.6582000255585
1715636256.524,3353.0,0.4,7212.434353590012,7197.335377216339
1715645123.275,3354.0,0.44,8866.47249674797,7195.701230764389
1715652335.54,3355.0,0.45,7211.9874086380005,7199.713134050369
1715659550.299,3356.0,0.55,7214.165832519531,7199.929435968399
1715666764.402,3357.0,0.53,7213.560470581055,7199.629439115524
1715673977.525,3358.0,0.47,7212.710485458374,7200.070232152939
1715681190.661,3359.0,0.61,7212.567662000656,7200.6815803050995
1715688404.613,3360.0,0.54,7213.519855976105,7200.051148414612
1715695617.277,3361.0,0.6,7212.187009811401,7199.843758583069
1715702830.619,3362.0,0.56,7212.740608930588,7189.323236703873
1715710043.428,3363.0,0.86,7212.358251333237,7195.323767662048
1715717256.606,3364.0,0.5,7212.763819217682,7199.828913450241
1715724471.28,3365.0,0.56,7212.452376365662,7200.032129526138
1715731685.241,3366.0,0.45,7213.688692569733,7199.93794298172
1715740558.323,3367.0,0.46,8872.724150896072,7199.852614164352
1715747771.445,3368.0,0.53,7212.594568967819,7199.1704025268555
1715754984.507,3369.0,0.56,7212.7078676223755,7199.964711427689
1715762197.456,3370.0,0.49,7212.6479070186615,7200.154786109924
1715769410.378,3371.0,0.43,7212.575305938721,7199.810663461685
1715776623.501,3372.0,0.57,7212.681887626648,7199.53430724144
1715783844.887,3373.0,0.65,7221.023166656494,7199.024900436401
1715791056.347,3374.0,0.63,7211.022164583206,7198.993285655975
1715798270.451,3375.0,0.59,7213.634895086288,7199.45738530159
1715805484.63,3376.0,0.5,7213.748268127441,7200.105260848999
1715812697.423,3377.0,0.58,7212.364618062973,7199.697622060776
1715819910.483,3378.0,0.57,7212.670069694519,7200.304681062698
1715827123.313,3379.0,0.43,7212.461573600769,7200.268624544144
1715835990.373,3380.0,0.57,8866.519052028656,7198.018686056137
1715843204.609,3381.0,0.64,7213.738079071045,7199.647048473358
1715850419.34,3382.0,0.6,7214.2833070755005,7197.057384252548
1715857631.256,3383.0,0.59,7211.314368247986,7200.046551942825
1715864843.656,3384.0,0.61,7212.038100481033,7200.104233503342
1715879269.317,3386.0,0.62,7212.448496341705,7197.548639059067
1715886481.446,3387.0,0.55,7211.602840900421,7200.3517735004425
1715893694.351,3388.0,0.64,7212.474653959274,7195.711224555969
1715900906.629,3389.0,0.6,7211.797836780548,7199.625305652618
1715908120.186,3390.0,0.7,7213.090849637985,7199.971830606461
1715915333.192,3391.0,0.49,7212.572025537491,7199.92245554924
1715922545.422,3392.0,0.58,7211.836134672165,7199.439482212067
1715931412.58,3393.0,0.48,8866.752868413925,7200.057283163071
1715938625.572,3394.0,0.51,7212.497348546982,7200.238935947418
1715945838.442,3395.0,0.47,7212.3564693927765,7200.277412414551
1715953053.627,3396.0,0.59,7214.778127193451,7200.322675704956
1715960270.373,3397.0,0.67,7216.238587856293,7199.138951778412
1715967483.225,3398.0,0.62,7212.352019309998,7198.793609857559
1715974696.597,3399.0,0.57,7213.0198447704315,7199.396873950958
1715981909.61,3400.0,0.55,7212.492992639542,7192.525722026825
1715989122.533,3401.0,0.53,7212.431347131729,7200.05903840065
1715996334.579,3402.0,0.61,7211.777677297592,7200.069442510605
1716003547.601,3403.0,0.4,7212.543394804001,7200.059777736664
1716010760.427,3404.0,0.44,7212.364609003067,7200.394473791122
1716017972.522,3405.0,0.39,7211.660316467285,7199.640536546707
1716026840.432,3406.0,0.51,8867.329276561737,7199.319610118866
1716034052.529,3407.0,0.52,7211.674604654312,7193.757843971252
1716041265.6,3408.0,0.52,7212.478173971176,7200.568597316742
1716048478.345,3409.0,0.69,7212.27041387558,7197.609991550446
1716055690.171,3410.0,0.59,7211.310214996338,7199.822962760925
1716062903.341,3411.0,0.48,7212.715990781784,7198.839857578278
1716070116.193,3412.0,0.49,7212.386931180954,7199.779569387436
1716077328.657,3413.0,0.59,7212.084732055664,7200.123607635498
1716084541.528,3414.0,0.51,7212.442356348038,7199.114233016968
1716091754.225,3415.0,0.53,7212.421253204346,7200.26725935936
1716098966.565,3416.0,0.69,7211.993945598602,7192.425477743149
1716106180.293,3417.0,0.44,7213.152065753937,7199.856561899185
1716113393.466,3418.0,0.67,7212.549538135529,7200.197279930115
1716122258.482,3419.0,0.52,8864.641556978226,7198.9189875125885
1716129470.546,3420.0,0.63,7211.733375310898,7199.307008981705
1716136683.344,3421.0,0.58,7212.274708032608,7199.38969874382
1716143898.019,3422.0,0.55,7214.161700487137,7199.56521654129
1716151110.618,3423.0,0.54,7212.313621997833,7199.988839149475
1716158323.505,3424.0,0.56,7212.43527841568,7200.080617904663
1716165535.173,3425.0,0.57,7211.3221027851105,7199.404918432236
1716172748.469,3426.0,0.42,7212.899043083191,7200.23047041893
1716179961.227,3427.0,0.44,7212.421690702438,7199.894924163818
1716187173.66,3428.0,0.46,7212.060985565186,7190.586454868317
1716194386.66,3429.0,0.59,7212.580110549927,7199.286282300949
1716201599.273,3430.0,0.66,7212.164387226105,7199.909782171249
1716208811.503,3431.0,0.38,7211.951537370682,7200.142072677612
1716217680.249,3432.0,0.59,8868.436847925186,7200.906869649887
1716224893.359,3433.0,0.53,7212.758811473846,7200.633812189102
1716232106.387,3434.0,0.48,7212.5527856349945,7198.58224272728
1716239320.323,3435.0,0.53,7213.493613958359,7199.826805114746
1716246533.252,3436.0,0.66,7212.43288230896,7200.847944498062
1716253745.367,3437.0,0.69,7211.762110710144,7199.788056135178
1716260959.45,3438.0,0.57,7213.600158691406,7200.157758712769
1716268172.636,3439.0,0.7,7212.76153588295,7197.514694690704
1716275385.452,3440.0,0.48,7212.387284994125,7200.198086261749
1716282597.202,3441.0,0.58,7211.346590995789,7199.101599216461
1716289809.385,3442.0,0.58,7211.819851398468,7195.7502365112305
1716297022.364,3443.0,0.71,7212.5183646678925,7199.874051094055
1716304235.286,3444.0,0.67,7212.428413152695,7199.86212182045
1716313102.435,3445.0,0.51,8866.607021570206,7199.899259805679
1716320315.272,3446.0,0.58,7212.450065374374,7196.275408506393
1716327528.24,3447.0,0.57,7212.405731201172,7200.376045227051
1716334740.652,3448.0,0.56,7212.07385635376,7200.014204978943
1716341953.183,3449.0,0.56,7212.0917291641235,7199.8101670742035
1716349166.25,3450.0,0.53,7212.623906135559,7200.4729952812195
1716356378.582,3451.0,0.57,7211.991272687912,7191.324093103409
1716363591.604,3452.0,0.57,7212.544553518295,7200.034265995026
1716370804.173,3453.0,0.43,7212.099195241928,7200.33124089241
1716378017.608,3454.0,0.51,7213.047249794006,7200.378356218338
1716385230.281,3455.0,0.45,7212.170265674591,7199.525519132614
1716392443.237,3456.0,0.57,7212.367101192474,7200.157678365707
1716399655.429,3457.0,0.53,7211.878430366516,7195.417773246765
1716408527.474,3458.0,0.42,8871.619109153748,7200.236435651779
1716415740.484,3459.0,0.49,7212.663662433624,7199.15044426918
1716422953.441,3460.0,0.45,7212.587186574936,7200.228451251984
1716430166.357,3461.0,0.67,7212.473082542419,7194.746443748474
1716437379.269,3462.0,0.39,7212.279017210007,7199.8678658008575
1716444591.522,3463.0,0.54,7211.961292266846,7199.355317831039
1716451804.257,3464.0,0.41,7212.461236715317,7200.552003622055
1716459016.287,3465.0,0.41,7211.714395284653,7199.302495002747
1716466228.453,3466.0,0.43,7211.906562566757,7200.17923784256
1716473441.324,3467.0,0.6,7212.497438907623,7200.1387548446655
1716480654.357,3468.0,0.55,7212.547748804092,7199.915099143982
1716487867.291,3469.0,0.5,7212.44836473465,7192.304506778717
1716495080.601,3470.0,0.5,7213.042218208313,7200.057145118713
1716503948.172,3471.0,0.49,8867.118175268173,7199.938526153564
1716511160.322,3472.0,0.4,7211.705747127533,7199.806345939636
1716518373.279,3473.0,0.41,7212.449753046036,7199.318804502487
1716525585.373,3474.0,0.58,7211.813897371292,7196.385595321655
1716532798.177,3475.0,0.39,7212.034930944443,7199.970396280289
1716540011.615,3476.0,0.53,7213.050169229507,7200.588658332825
1716547224.238,3477.0,0.66,7212.16116976738,7198.788063526154
1716554436.569,3478.0,0.53,7211.9744284152985,7197.374980211258
1716561649.632,3479.0,0.48,7212.510640859604,7199.5971801280975
1716568862.293,3480.0,0.49,7212.1943781375885,7200.410471916199
1716576075.304,3481.0,0.58,7212.494992017746,7199.649556398392
1716583288.494,3482.0,0.49,7212.579733133316,7200.1393122673035
1716590501.656,3483.0,0.49,7212.806549072266,7199.970136880875
1716599369.478,3484.0,0.48,8867.390691757202,7200.841383218765
1716606581.633,3485.0,0.6,7211.817566871643,7199.859402894974
1716613794.474,3486.0,0.55,7212.394064426422,7200.724776506424
1716621007.477,3487.0,0.47,7212.61505651474,7195.551178216934
1716628220.346,3488.0,0.58,7212.484840393066,7199.772392988205
1716635433.521,3489.0,0.58,7212.672380685806,7200.169974088669
1716642646.65,3490.0,0.6,7212.847707271576,7200.010370254517
1716649859.394,3491.0,0.57,7212.3176300525665,7200.136575460434
1716657072.666,3492.0,0.58,7212.828412771225,7200.398633480072
1716664286.582,3493.0,0.57,7213.476541757584,7200.606822013855
1716671500.463,3494.0,0.72,7213.408327579498,7200.209854364395
1716678713.549,3495.0,0.51,7212.677615404129,7200.423346281052
1716685926.531,3496.0,0.57,7212.483064651489,7193.591794490814
1716694793.421,3497.0,0.56,8866.623779058456,7200.241610527039
1716702006.423,3498.0,0.5,7212.559534072876,7197.273649930954
1716709219.318,3499.0,0.56,7212.504665613174,7199.849108695984
1716716432.259,3500.0,0.57,7212.3951280117035,7196.063059806824
1716723644.551,3501.0,0.61,7211.9857132434845,7200.12025809288
1716730857.61,3502.0,0.48,7212.483821392059,7193.329862117767
1716738070.465,3503.0,0.55,7212.350522518158,7200.24764752388
1716745283.57,3504.0,0.56,7212.687286138535,7200.493326663971
1716752496.558,3505.0,0.48,7212.466456651688,7200.156126499176
1716759710.414,3506.0,0.57,7213.331086397171,7200.094483375549
1716766923.306,3507.0,0.49,7212.458789110184,7199.726523160934
1716774136.321,3508.0,0.58,7212.456906318665,7199.762241125107
1716781349.296,3509.0,0.54,7212.460950613022,7199.7740132808685
1716790217.523,3510.0,0.47,8867.683893442154,7199.053268194199
1716797430.601,3511.0,0.49,7212.476380348206,7199.991986989975
1716804643.21,3512.0,0.49,7212.095092058182,7200.096723794937
1716811856.647,3513.0,0.56,7213.034364461899,7199.691994905472
1716819069.389,3514.0,0.59,7212.321112155914,7197.7768840789795
1716826282.649,3515.0,0.37,7212.806995630264,7199.94323849678
1716833495.599,3516.0,0.48,7212.491297721863,7199.963052511215
1716840709.649,3517.0,0.56,7213.590345621109,7200.150584459305
1716847922.449,3518.0,0.61,7212.2973799705505,7199.619914531708
1716855134.613,3519.0,0.59,7211.2568209171295,7198.779003381729
1716862347.478,3520.0,0.5,7212.421951293945,7200.087660074234
1716869560.382,3521.0,0.56,7212.537789821625,7198.780075788498
1716876773.269,3522.0,0.47,7212.423238992691,7195.283361673355
1716885641.609,3523.0,0.43,8868.04817533493,7200.015376329422
1716892855.637,3524.0,0.49,7213.565905570984,7199.55327296257
1716900070.246,3525.0,0.53,7214.1183450222015,7199.0280747413635
1716907282.664,3526.0,0.55,7212.042370080948,7193.93545293808
1716914495.51,3527.0,0.48,7212.417868614197,7199.809446811676
1716921708.305,3528.0,0.5,7212.501386642456,7199.864692687988
1716928921.485,3529.0,0.44,7212.555918455124,7198.465715408325
1716936134.494,3530.0,0.62,7212.669140577316,7199.7782735824585
1716943347.427,3531.0,0.6,7212.07683801651,7199.370393037796
1716950560.654,3532.0,0.49,7212.811933517456,7200.176169872284
1716957773.433,3533.0,0.48,7212.362490653992,7199.645796060562
1716964985.605,3534.0,0.51,7211.786427259445,7199.609356164932
1716972198.266,3535.0,0.45,7212.160408496857,7199.922399520874
1716981070.432,3536.0,0.46,8871.879646062851,7199.456336259842
1716988284.329,3537.0,0.69,7213.518454313278,7200.743357419968
1716995497.495,3538.0,0.62,7212.6500198841095,7200.301127433777
